SOLAR	dq8qw	-2.41051882025323872E17
SOLAR	dq8q4	-2.41051882025323872E17
SOLAR	dq8qb	-2.41051930235541248E17
SOLAR	dq94z	-2.41051882025323872E17
SOLAR	dq94u	-2.41051882025323872E17
SOLAR	dq943	-2.41051882025323872E17
SOLAR	dq94k	-2.41051882025323872E17
SOLAR	dq94r	-2.41051882025323872E17
SOLAR	dq9f3	-2.41051882025323872E17
SOLAR	dq9fk	-2.41051882025323872E17
SOLAR	dq9fp	-2.41051882025323872E17
SOLAR	dq9ff	-2.41051882025323872E17
SOLAR	dq9fv	-2.41051882025323872E17
SOLAR	dq9pu	-2.41051882025323904E17
SOLAR	dq9p3	-2.41051882025323904E17
SOLAR	dq9pz	-2.41051882025323904E17
SOLAR	dq9pp	-2.41051882025323904E17
SOLAR	dq9pk	-2.41051882025323904E17
SOLAR	dq9pc	-2.41051882025323904E17
SOLAR	dq9zv	-2.41051882025323872E17
SOLAR	dq9zf	-2.41051930235541248E17
SOLAR	dq9zj	-2.41051930235541248E17
SOLAR	dq9z6	-2.41051882025323872E17
SOLAR	dqb3t	-2.41051882025323872E17
SOLAR	dqb3p	-2.41051882025323872E17
SOLAR	dqb31	-2.41051882025323872E17
SOLAR	dqb3f	-2.41051882025323872E17
SOLAR	dqb3h	-2.41051882025323872E17
SOLAR	dqbe3	-2.41051882025323872E17
SOLAR	dqbek	-2.41051882025323872E17
SOLAR	dqbeu	-2.41051882025323872E17
SOLAR	dqbez	-2.41051882025323872E17
SOLAR	dqber	-2.41051882025323872E17
SOLAR	dqbyh	-2.41051882025323872E17
SOLAR	dqbyc	-2.41051882025323872E17
SOLAR	dqbyu	-2.41051882025323872E17
SOLAR	dqby3	-2.41051882025323872E17
SOLAR	dqbyp	-2.41051930235541248E17
SOLAR	dqc2g	-2.41051882025323872E17
SOLAR	dqc22	-2.41051882025323872E17
SOLAR	dqc27	-2.41051882025323872E17
SOLAR	dqc2n	-2.41051882025323872E17
SOLAR	dqc2y	-2.41051930235541248E17
SOLAR	dqc2b	-2.41051930235541248E17
SOLAR	dqcdq	-2.41051882025323904E17
SOLAR	dqcde	-2.41051882025323904E17
SOLAR	dqcd8	-2.41051882025323904E17
SOLAR	dqcne	-2.41051882025323872E17
SOLAR	dqcn4	-2.41051882025323872E17
SOLAR	dqcn8	-2.41051882025323872E17
SOLAR	dqcnw	-2.41051882025323872E17
SOLAR	dqcx7	-2.41051882025323872E17
SOLAR	dqcxy	-2.41051882025323872E17
SOLAR	dqcx8	-2.41051882025323872E17
SOLAR	dqcxq	-2.41051882025323872E17
SOLAR	dqd1m	-2.41051882025323872E17
SOLAR	dqd1d	-2.41051882025323872E17
SOLAR	dqdc7	-2.41051882025323872E17
SOLAR	dqdcq	-2.41051882025323872E17
SOLAR	dqdcy	-2.41051882025323872E17
SOLAR	dqdc8	-2.41051882025323872E17
SOLAR	dqdme	-2.41051882025323872E17
SOLAR	dqdm8	-2.41051930235541216E17
SOLAR	dqdmq	-2.41051882025323872E17
SOLAR	dqdm0	-2.41051882025323872E17
SOLAR	dqdwd	-2.41051882025323904E17
SOLAR	dqdwt	-2.41051882025323904E17
SOLAR	dqe00	-2.41051882025323872E17
SOLAR	dqe0e	-2.41051930235541248E17
SOLAR	dqe0q	-2.41051882025323872E17
SOLAR	dqe08	-2.41051882025323872E17
SOLAR	dqeb3	-2.41051882025323872E17
SOLAR	dqebr	-2.41051930235541248E17
SOLAR	dqebu	-2.41051882025323872E17
SOLAR	dqebk	-2.41051882025323872E17
SOLAR	dqebz	-2.41051882025323872E17
SOLAR	dqevm	-2.41051882025323872E17
SOLAR	dqevv	-2.41051882025323872E17
SOLAR	dqev6	-2.41051882025323872E17
SOLAR	dqevf	-2.41051882025323872E17
SOLAR	dqf9x	-2.41051882025323872E17
SOLAR	dqf91	-2.41051882025323872E17
SOLAR	dqf99	-2.41051882025323872E17
SOLAR	dqf9h	-2.41051882025323872E17
SOLAR	dqf9s	-2.41051882025323872E17
SOLAR	dqfkv	-2.41051882025323872E17
SOLAR	dqfkf	-2.41051882025323872E17
SOLAR	dqfk6	-2.41051882025323872E17
SOLAR	dqfkm	-2.41051882025323872E17
SOLAR	dqfud	-2.41051882025323872E17
SOLAR	dqfum	-2.41051882025323872E17
SOLAR	dqg8b	-2.41051882025323872E17
SOLAR	dqg84	-2.41051882025323872E17
SOLAR	dqg8e	-2.41051882025323872E17
SOLAR	dqg8w	-2.41051882025323872E17
SOLAR	dqgjz	-2.41051882025323872E17
SOLAR	dqgj9	-2.41051882025323872E17
SOLAR	dqgjr	-2.41051882025323872E17
SOLAR	dqgjk	-2.41051882025323872E17
SOLAR	dqgts	-2.41051882025323872E17
SOLAR	dqgt9	-2.41051882025323872E17
SOLAR	dqgt0	-2.41051882025323872E17
SOLAR	dqgtr	-2.41051930235541248E17
SOLAR	dqh7m	-2.41051882025323904E17
SOLAR	dqh76	-2.41051882025323904E17
SOLAR	dqh7v	-2.41051882025323904E17
SOLAR	dqhsz	-2.41051882025323872E17
SOLAR	dqhs3	-2.41051882025323872E17
SOLAR	dqhsk	-2.41051882025323872E17
SOLAR	dqhsq	-2.41051882025323872E17
SOLAR	dqj5f	-2.41051882025323904E17
SOLAR	dqj5v	-2.41051882025323904E17
SOLAR	dqj56	-2.41051882025323904E17
SOLAR	dqj5j	-2.41051882025323904E17
SOLAR	dqjgt	-2.41051882025323872E17
SOLAR	dqjgd	-2.41051882025323872E17
SOLAR	dqjg4	-2.41051882025323872E17
SOLAR	dqjqw	-2.41051882025323872E17
SOLAR	dqjqe	-2.41051882025323872E17
SOLAR	dqjqb	-2.41051930235541248E17
SOLAR	dqjq4	-2.41051882025323872E17
SOLAR	dqk4e	-2.41051882025323872E17
SOLAR	dqk4q	-2.41051882025323872E17
SOLAR	dqk48	-2.41051882025323872E17
SOLAR	dqk40	-2.41051882025323872E17
SOLAR	dqkfz	-2.41051882025323872E17
SOLAR	dqkfp	-2.41051882025323872E17
SOLAR	dqkfk	-2.41051882025323872E17
SOLAR	dqkf3	-2.41051882025323872E17
SOLAR	dqkfu	-2.41051882025323872E17
SOLAR	dqkpk	-2.41051882025323872E17
SOLAR	dqkpr	-2.41051930235541216E17
SOLAR	dqkp9	-2.41051930235541216E17
SOLAR	dqkzv	-2.41051882025323904E17
SOLAR	dqkzm	-2.41051882025323904E17
SOLAR	dqkz6	-2.41051882025323904E17
SOLAR	dqkzf	-2.41051882025323904E17
SOLAR	dqm2r	-2.41051882025323872E17
SOLAR	dqm21	-2.41051882025323872E17
SOLAR	dqm2s	-2.41051882025323872E17
SOLAR	dqm29	-2.41051882025323872E17
SOLAR	dqmdc	-2.41051882025323872E17
SOLAR	dqmds	-2.41051882025323872E17
SOLAR	dqmdh	-2.41051882025323872E17
SOLAR	dqmd1	-2.41051882025323872E17
SOLAR	dqmdx	-2.41051882025323872E17
SOLAR	dqmny	-2.41051882025323872E17
SOLAR	dqmn6	-2.41051882025323872E17
SOLAR	dqmnm	-2.41051882025323872E17
SOLAR	dqmxe	-2.41051882025323872E17
SOLAR	dqmxj	-2.41051882025323872E17
SOLAR	dqmxb	-2.41051882025323872E17
SOLAR	dqmxw	-2.41051882025323872E17
SOLAR	dqmx4	-2.41051930235541248E17
SOLAR	dqn1p	-2.41051882025323872E17
SOLAR	dqn13	-2.41051882025323872E17
SOLAR	dqn1k	-2.41051882025323872E17
SOLAR	dqn1v	-2.41051882025323872E17
SOLAR	dqnch	-2.41051882025323872E17
SOLAR	dqnct	-2.41051882025323872E17
SOLAR	dqncf	-2.41051930235541248E17
SOLAR	dqnc1	-2.41051882025323872E17
SOLAR	dqnmz	-2.41051882025323872E17
SOLAR	dqnm7	-2.41051882025323872E17
SOLAR	dqnmq	-2.41051882025323872E17
SOLAR	dqnm8	-2.41051882025323872E17
SOLAR	dqnwm	-2.41051882025323872E17
SOLAR	dqnw6	-2.41051882025323872E17
SOLAR	dqnwy	-2.41051882025323872E17
SOLAR	dqp9m	-2.41051882025323872E17
SOLAR	dqp9v	-2.41051882025323872E17
SOLAR	dqp96	-2.41051882025323872E17
SOLAR	dqpkn	-2.41051882025323872E17
SOLAR	dqpk5	-2.41051882025323872E17
SOLAR	dqpkc	-2.41051882025323872E17
SOLAR	dqpkx	-2.41051882025323872E17
SOLAR	dqpku	-2.41051930235541248E17
SOLAR	dqpk2	-2.41051882025323872E17
SOLAR	dqpuw	-2.41051882025323872E17
SOLAR	dqpun	-2.41051882025323872E17
SOLAR	dqpug	-2.41051882025323872E17
SOLAR	dqpub	-2.41051882025323872E17
SOLAR	dqpu5	-2.41051882025323872E17
SOLAR	dqpu2	-2.41051882025323872E17
SOLAR	dqq8k	-2.41051882025323872E17
SOLAR	dqq8c	-2.41051882025323872E17
SOLAR	dqq8p	-2.41051882025323872E17
SOLAR	dqq83	-2.41051882025323872E17
SOLAR	dqq8z	-2.41051882025323872E17
SOLAR	dqq8u	-2.41051882025323872E17
SOLAR	dqqj7	-2.41051882025323872E17
SOLAR	dqqjc	-2.41051882025323872E17
SOLAR	dqqjy	-2.41051882025323872E17
SOLAR	dqqj2	-2.41051882025323872E17
SOLAR	dqqju	-2.41051882025323872E17
SOLAR	dqqjn	-2.41051882025323872E17
SOLAR	dqqt6	-2.41051882025323872E17
SOLAR	dqqtg	-2.41051882025323872E17
SOLAR	dqqtj	-2.41051882025323872E17
SOLAR	dqqty	-2.41051882025323872E17
SOLAR	dqr7t	-2.41051882025323872E17
SOLAR	dqr7h	-2.41051882025323872E17
SOLAR	dqr7f	-2.41051882025323872E17
SOLAR	dqr71	-2.41051882025323872E17
SOLAR	dqrs9	-2.41051882025323872E17
SOLAR	dqrs5	-2.41051882025323872E17
SOLAR	dqrss	-2.41051882025323872E17
SOLAR	dqrsr	-2.41051882025323872E17
SOLAR	dqrs0	-2.41051882025323872E17
SOLAR	dqs6v	-2.41051882025323872E17
SOLAR	dqs6m	-2.41051882025323872E17
SOLAR	dqs66	-2.41051882025323872E17
SOLAR	dqshm	-2.41051882025323872E17
SOLAR	dqshd	-2.41051882025323872E17
SOLAR	dqsrg	-2.41051882025323872E17
SOLAR	dqsr7	-2.41051882025323872E17
SOLAR	dqsrn	-2.41051882025323872E17
SOLAR	dqsr2	-2.41051882025323872E17
SOLAR	dqsry	-2.41051882025323872E17
SOLAR	dqt5z	-2.41051882025323872E17
SOLAR	dqt5u	-2.41051882025323872E17
SOLAR	dqt5q	-2.41051882025323872E17
SOLAR	dqt57	-2.41051882025323872E17
SOLAR	dqt52	-2.41051882025323872E17
SOLAR	dqtg1	-2.41051882025323904E17
SOLAR	dqtgp	-2.41051882025323904E17
SOLAR	dqtgc	-2.41051882025323904E17
SOLAR	dqtgs	-2.41051882025323904E17
SOLAR	dqtgh	-2.41051882025323904E17
SOLAR	dqtqp	-2.41051882025323872E17
SOLAR	dqtqh	-2.41051882025323872E17
SOLAR	dqtqf	-2.41051882025323872E17
SOLAR	dqtqv	-2.41051882025323872E17
SOLAR	dqtq3	-2.41051882025323872E17
SOLAR	dqu40	-2.41051882025323872E17
SOLAR	dqu4s	-2.41051882025323872E17
SOLAR	dqu49	-2.41051882025323872E17
SOLAR	dqu4r	-2.41051882025323872E17
SOLAR	dqufm	-2.41051882025323904E17
SOLAR	dquf6	-2.41051882025323904E17
SOLAR	dqufy	-2.41051930235541248E17
SOLAR	dqupd	-2.41051882025323872E17
SOLAR	dqupm	-2.41051882025323872E17
SOLAR	dquzz	-2.41051882025323872E17
SOLAR	dquzq	-2.41051882025323872E17
SOLAR	dquz7	-2.41051882025323872E17
SOLAR	dquzu	-2.41051882025323872E17
SOLAR	dquz2	-2.41051882025323872E17
SOLAR	dqv3c	-2.41051882025323872E17
SOLAR	dqv3u	-2.41051882025323872E17
SOLAR	dqv3k	-2.41051882025323872E17
SOLAR	dqv33	-2.41051930235541248E17
SOLAR	dqv3z	-2.41051882025323872E17
SOLAR	dqv3p	-2.41051882025323872E17
SOLAR	dqve9	-2.41051882025323904E17
SOLAR	dqvek	-2.41051930235541248E17
SOLAR	dqver	-2.41051882025323904E17
SOLAR	dqvyf	-2.41051882025323872E17
SOLAR	dqvyj	-2.41051882025323872E17
SOLAR	dqvy6	-2.41051882025323872E17
SOLAR	dqvyv	-2.41051882025323872E17
SOLAR	dqw2h	-2.41051882025323872E17
SOLAR	dqw2x	-2.41051882025323872E17
SOLAR	dqw21	-2.41051930235541248E17
SOLAR	dqw2s	-2.41051882025323872E17
SOLAR	dqw2c	-2.41051882025323872E17
SOLAR	dqwd3	-2.41051882025323872E17
SOLAR	dqwdf	-2.41051882025323872E17
SOLAR	dqwdv	-2.41051882025323872E17
SOLAR	dqwdp	-2.41051882025323872E17
SOLAR	dqwdh	-2.41051882025323872E17
SOLAR	dqwn4	-2.41051882025323872E17
SOLAR	dqwnm	-2.41051882025323872E17
SOLAR	dqwnd	-2.41051882025323872E17
SOLAR	dqwxb	-2.41051882025323872E17
SOLAR	dqwx5	-2.41051882025323872E17
SOLAR	dqwxw	-2.41051882025323872E17
SOLAR	dqwxn	-2.41051882025323872E17
SOLAR	dqwx2	-2.41051930235541216E17
SOLAR	dqwxg	-2.41051882025323872E17
SOLAR	dqx14	-2.41051882025323872E17
SOLAR	dqx1b	-2.41051882025323872E17
SOLAR	dqx1w	-2.41051882025323872E17
SOLAR	dqx1e	-2.41051882025323872E17
SOLAR	dqxcn	-2.41051882025323872E17
SOLAR	dqxc2	-2.41051882025323872E17
SOLAR	dqxcz	-2.41051882025323872E17
SOLAR	dqxcu	-2.41051882025323872E17
SOLAR	dqxc7	-2.41051882025323872E17
SOLAR	dqxm4	-2.41051882025323872E17
SOLAR	dqxmj	-2.41051882025323872E17
SOLAR	dqxmd	-2.41051882025323872E17
SOLAR	dqxmt	-2.41051882025323872E17
SOLAR	dqxws	-2.41051882025323904E17
SOLAR	dqxw1	-2.41051882025323904E17
SOLAR	dqxw9	-2.41051882025323904E17
SOLAR	dqxwr	-2.41051882025323904E17
SOLAR	dqy0v	-2.41051882025323904E17
SOLAR	dqy0r	-2.41051930235541248E17
SOLAR	dqy09	-2.41051882025323904E17
SOLAR	dqy0k	-2.41051882025323904E17
SOLAR	dqybf	-2.41051882025323872E17
SOLAR	dqybj	-2.41051882025323872E17
SOLAR	dqyb4	-2.41051882025323872E17
SOLAR	dqybt	-2.41051882025323872E17
SOLAR	dqyv0	-2.41051882025323904E17
SOLAR	dqyvs	-2.41051882025323904E17
SOLAR	dqyvx	-2.41051882025323904E17
SOLAR	dqyv5	-2.41051930235541248E17
SOLAR	dqyvc	-2.41051882025323904E17
SOLAR	dqz9h	-2.41051930235541216E17
SOLAR	dqz9s	-2.41051882025323872E17
SOLAR	dqz91	-2.41051882025323872E17
SOLAR	dqz9x	-2.41051882025323872E17
SOLAR	dqz9c	-2.41051882025323872E17
SOLAR	dqzk8	-2.41051882025323872E17
SOLAR	dqzkq	-2.41051882025323872E17
SOLAR	dqzky	-2.41051882025323872E17
SOLAR	dqzke	-2.41051882025323872E17
SOLAR	dqzuq	-2.41051882025323872E17
SOLAR	dqzu6	-2.41051882025323872E17
SOLAR	dqzuy	-2.41051930235541248E17
SOLAR	dr02q	-2.41051882025323872E17
SOLAR	dr028	-2.41051882025323872E17
SOLAR	dr027	-2.41051882025323872E17
SOLAR	dr02y	-2.41051882025323872E17
SOLAR	dr0dd	-2.41051882025323904E17
SOLAR	dr0d4	-2.41051882025323904E17
SOLAR	dr0dw	-2.41051882025323904E17
SOLAR	dr0dj	-2.41051882025323904E17
SOLAR	dr0n4	-2.41051882025323872E17
SOLAR	dr0nt	-2.41051882025323872E17
SOLAR	dr0nd	-2.41051882025323872E17
SOLAR	dr0nj	-2.41051882025323872E17
SOLAR	dr0xd	-2.41051882025323872E17
SOLAR	dr0xq	-2.41051882025323872E17
SOLAR	dr11h	-2.41051882025323872E17
SOLAR	dr11d	-2.41051882025323872E17
SOLAR	dr11t	-2.41051930235541248E17
SOLAR	dr111	-2.41051882025323872E17
SOLAR	dr1ce	-2.41051882025323872E17
SOLAR	dr1c4	-2.41051882025323872E17
SOLAR	dr1c8	-2.41051882025323872E17
SOLAR	dr1cw	-2.41051882025323872E17
SOLAR	dr1me	-2.41051882025323872E17
SOLAR	dr1m4	-2.41051882025323872E17
SOLAR	dr1mw	-2.41051882025323872E17
SOLAR	dr1mb	-2.41051882025323872E17
SOLAR	dr1mj	-2.41051882025323872E17
SOLAR	dr1wt	-2.41051882025323872E17
SOLAR	dr1wj	-2.41051882025323872E17
SOLAR	dr1wd	-2.41051882025323872E17
SOLAR	dr1w1	-2.41051882025323872E17
SOLAR	dr208	-2.41051882025323904E17
SOLAR	dr20q	-2.41051882025323872E17
SOLAR	dr207	-2.41051882025323904E17
SOLAR	dr2bd	-2.41051882025323872E17
SOLAR	dr2bm	-2.41051930235541248E17
SOLAR	dr2vm	-2.41051882025323872E17
SOLAR	dr2vf	-2.41051882025323872E17
SOLAR	dr2v6	-2.41051882025323872E17
SOLAR	dr2vv	-2.41051882025323872E17
SOLAR	dr39p	-2.41051882025323872E17
SOLAR	dr39c	-2.41051882025323872E17
SOLAR	dr39s	-2.41051882025323872E17
SOLAR	dr390	-2.41051882025323872E17
SOLAR	dr39h	-2.41051882025323872E17
SOLAR	dr39x	-2.41051882025323872E17
SOLAR	dr3kc	-2.41051930235541248E17
SOLAR	dr3k3	-2.41051882025323872E17
SOLAR	dr3kk	-2.41051882025323872E17
SOLAR	dr3kv	-2.41051882025323872E17
SOLAR	dr3kp	-2.41051882025323872E17
SOLAR	dr3us	-2.41051882025323872E17
SOLAR	dr3u1	-2.41051882025323872E17
SOLAR	dr3u9	-2.41051882025323872E17
SOLAR	dr48u	-2.41051882025323904E17
SOLAR	dr48z	-2.41051882025323904E17
SOLAR	dr48q	-2.41051882025323904E17
SOLAR	dr482	-2.41051882025323904E17
SOLAR	dr487	-2.41051882025323904E17
SOLAR	dr4j1	-2.41051882025323872E17
SOLAR	dr4j9	-2.41051882025323872E17
SOLAR	dr4js	-2.41051882025323872E17
SOLAR	dr4jh	-2.41051882025323872E17
SOLAR	dr4jx	-2.41051882025323872E17
SOLAR	dr4tc	-2.41051882025323904E17
SOLAR	dr4tx	-2.41051882025323904E17
SOLAR	dr4tu	-2.41051882025323904E17
SOLAR	dr4tp	-2.41051882025323904E17
SOLAR	dr4th	-2.41051930235541248E17
SOLAR	dr4t3	-2.41051930235541248E17
SOLAR	dr57p	-2.41051882025323872E17
SOLAR	dr57u	-2.41051882025323872E17
SOLAR	dr57c	-2.41051882025323872E17
SOLAR	dr57k	-2.41051882025323872E17
SOLAR	dr57z	-2.41051882025323872E17
SOLAR	dr573	-2.41051882025323872E17
SOLAR	dr5sb	-2.41051882025323872E17
SOLAR	dr5sn	-2.41051882025323872E17
SOLAR	dr5s7	-2.41051882025323872E17
SOLAR	dr5s2	-2.41051882025323872E17
SOLAR	dr5sy	-2.41051882025323872E17
SOLAR	dr5sg	-2.41051882025323872E17
SOLAR	dr662	-2.41051882025323872E17
SOLAR	dr66n	-2.41051930235541216E17
SOLAR	dr667	-2.41051882025323872E17
SOLAR	dr66b	-2.41051882025323872E17
SOLAR	dr66g	-2.41051882025323872E17
SOLAR	dr66y	-2.41051882025323872E17
SOLAR	dr6hy	-2.41051882025323872E17
SOLAR	dr6h7	-2.41051882025323872E17
SOLAR	dr6hq	-2.41051882025323872E17
SOLAR	dr6hg	-2.41051882025323872E17
SOLAR	dr6h2	-2.41051882025323872E17
SOLAR	dr6r0	-2.41051930235541216E17
SOLAR	dr6rc	-2.41051882025323872E17
SOLAR	dr6r5	-2.41051882025323872E17
SOLAR	dr6rs	-2.41051882025323872E17
SOLAR	dr6rx	-2.41051882025323872E17
SOLAR	dr6rp	-2.41051882025323872E17
SOLAR	dr75y	-2.41051882025323872E17
SOLAR	dr75m	-2.41051882025323872E17
SOLAR	dr756	-2.41051882025323872E17
SOLAR	dr7gu	-2.41051882025323872E17
SOLAR	dr7gp	-2.41051882025323872E17
SOLAR	dr7gk	-2.41051882025323872E17
SOLAR	dr7g3	-2.41051882025323872E17
SOLAR	dr7qn	-2.41051882025323872E17
SOLAR	dr7qb	-2.41051882025323872E17
SOLAR	dr7q2	-2.41051882025323872E17
SOLAR	dr7q5	-2.41051882025323872E17
SOLAR	dr7qu	-2.41051882025323872E17
SOLAR	dr7qx	-2.41051882025323872E17
SOLAR	dr840	-2.41051882025323872E17
SOLAR	dr84e	-2.41051882025323872E17
SOLAR	dr84n	-2.41051882025323872E17
SOLAR	dr84x	-2.41051882025323872E17
SOLAR	dr84b	-2.41051882025323872E17
SOLAR	dr845	-2.41051882025323872E17
SOLAR	dr8ft	-2.41051882025323872E17
SOLAR	dr8fj	-2.41051930235541248E17
SOLAR	dr8f4	-2.41051882025323872E17
SOLAR	dr8ff	-2.41051882025323872E17
SOLAR	dr8pr	-2.41051882025323872E17
SOLAR	dr8p7	-2.41051882025323872E17
SOLAR	dr8p8	-2.41051882025323872E17
SOLAR	dr8pz	-2.41051882025323872E17
SOLAR	dr8zd	-2.41051882025323872E17
SOLAR	dr8zq	-2.41051882025323872E17
SOLAR	dr93t	-2.41051930235541216E17
SOLAR	dr93f	-2.41051882025323872E17
SOLAR	dr931	-2.41051882025323872E17
SOLAR	dr93h	-2.41051882025323872E17
SOLAR	dr9em	-2.41051882025323904E17
SOLAR	dr9ev	-2.41051882025323904E17
SOLAR	dr9ef	-2.41051882025323904E17
SOLAR	dr9e3	-2.41051882025323904E17
SOLAR	dr9yj	-2.41051882025323872E17
SOLAR	dr9yg	-2.41051930235541216E17
SOLAR	dr9yw	-2.41051882025323872E17
SOLAR	dr9y4	-2.41051882025323872E17
SOLAR	drb2q	-2.41051882025323872E17
SOLAR	drb27	-2.41051882025323872E17
SOLAR	drbd4	-2.41051882025323872E17
SOLAR	drbdj	-2.41051882025323872E17
SOLAR	drbdw	-2.41051882025323872E17
SOLAR	drbde	-2.41051882025323872E17
SOLAR	drbnd	-2.41051882025323872E17
SOLAR	drbnt	-2.41051882025323872E17
SOLAR	drbn1	-2.41051882025323872E17
SOLAR	drbx7	-2.41051882025323872E17
SOLAR	drbxq	-2.41051882025323872E17
SOLAR	drbxg	-2.41051882025323872E17
SOLAR	drbxy	-2.41051882025323872E17
SOLAR	drc1j	-2.41051882025323872E17
SOLAR	drc1d	-2.41051882025323872E17
SOLAR	drc14	-2.41051882025323872E17
SOLAR	drc1w	-2.41051882025323872E17
SOLAR	drcct	-2.41051882025323872E17
SOLAR	drcc1	-2.41051882025323872E17
SOLAR	drccf	-2.41051882025323872E17
SOLAR	drcch	-2.41051882025323872E17
SOLAR	drcm0	-2.41051882025323872E17
SOLAR	drcmh	-2.41051882025323872E17
SOLAR	drcmx	-2.41051882025323872E17
SOLAR	drcms	-2.41051882025323872E17
SOLAR	drcm9	-2.41051882025323872E17
SOLAR	drcw0	-2.41051882025323872E17
SOLAR	drcw5	-2.41051882025323872E17
SOLAR	drcw8	-2.41051882025323872E17
SOLAR	drcwe	-2.41051882025323872E17
SOLAR	drcwx	-2.41051882025323872E17
SOLAR	drd0q	-2.41051882025323904E17
SOLAR	drd0e	-2.41051882025323904E17
SOLAR	drd08	-2.41051882025323904E17
SOLAR	drdbd	-2.41051882025323872E17
SOLAR	drdbm	-2.41051882025323872E17
SOLAR	drdvg	-2.41051882025323872E17
SOLAR	drdvy	-2.41051882025323872E17
SOLAR	drdvj	-2.41051882025323872E17
SOLAR	drdv6	-2.41051882025323872E17
SOLAR	dre91	-2.41051882025323872E17
SOLAR	dre99	-2.41051882025323872E17
SOLAR	dre9s	-2.41051882025323872E17
SOLAR	drekv	-2.41051882025323872E17
SOLAR	drekf	-2.41051882025323872E17
SOLAR	drek6	-2.41051882025323872E17
SOLAR	drekj	-2.41051882025323872E17
SOLAR	dreuy	-2.41051882025323872E17
SOLAR	dreu6	-2.41051882025323872E17
SOLAR	dreum	-2.41051882025323872E17
SOLAR	dreug	-2.41051882025323872E17
SOLAR	drf8q	-2.41051882025323872E17
SOLAR	drf8e	-2.41051882025323872E17
SOLAR	drf8z	-2.41051882025323872E17
SOLAR	drf88	-2.41051882025323872E17
SOLAR	drfj0	-2.41051882025323872E17
SOLAR	drfj5	-2.41051882025323872E17
SOLAR	drfjw	-2.41051882025323872E17
SOLAR	drfje	-2.41051882025323872E17
SOLAR	drfj8	-2.41051882025323872E17
SOLAR	drftu	-2.41051882025323872E17
SOLAR	drfth	-2.41051882025323872E17
SOLAR	drftp	-2.41051882025323872E17
SOLAR	drft2	-2.41051882025323872E17
SOLAR	drftx	-2.41051882025323872E17
SOLAR	drftc	-2.41051882025323872E17
SOLAR	drg7v	-2.41051930235541152E17
SOLAR	drg73	-2.41051882025323872E17
SOLAR	drg7k	-2.41051882025323808E17
SOLAR	drgsr	-2.41051882025323872E17
SOLAR	drgsu	-2.41051882025323872E17
SOLAR	drgs3	-2.41051882025323872E17
SOLAR	drgsk	-2.41051882025323872E17
SOLAR	drh67	-2.41051882025323872E17
SOLAR	drh6g	-2.41051882025323872E17
SOLAR	drh6y	-2.41051882025323872E17
SOLAR	drh62	-2.41051882025323872E17
SOLAR	drh6q	-2.41051882025323872E17
SOLAR	drhhq	-2.41051882025323872E17
SOLAR	drhh8	-2.41051882025323872E17
SOLAR	drhh7	-2.41051882025323872E17
SOLAR	drhhz	-2.41051930235541248E17
SOLAR	drhrx	-2.41051882025323872E17
SOLAR	drhru	-2.41051882025323872E17
SOLAR	drhr3	-2.41051882025323872E17
SOLAR	drhrc	-2.41051882025323872E17
SOLAR	drhrp	-2.41051882025323872E17
SOLAR	drhrh	-2.41051882025323872E17
SOLAR	drj4c	-2.41051930235541248E17
SOLAR	drj41	-2.41051882025323872E17
SOLAR	drj4s	-2.41051882025323872E17
SOLAR	drj4p	-2.41051882025323872E17
SOLAR	drj4h	-2.41051882025323872E17
SOLAR	drjfq	-2.41051882025323872E17
SOLAR	drjf8	-2.41051882025323872E17
SOLAR	drjfe	-2.41051882025323872E17
SOLAR	drjpe	-2.41051882025323872E17
SOLAR	drjpw	-2.41051882025323872E17
SOLAR	drjp4	-2.41051882025323872E17
SOLAR	drjzr	-2.41051882025323872E17
SOLAR	drjz9	-2.41051882025323872E17
SOLAR	drjzk	-2.41051882025323872E17
SOLAR	drk3b	-2.41051882025323872E17
SOLAR	drk3e	-2.41051882025323872E17
SOLAR	drk3w	-2.41051882025323872E17
SOLAR	drk34	-2.41051882025323872E17
SOLAR	drkew	-2.41051882025323872E17
SOLAR	drkeb	-2.41051882025323872E17
SOLAR	drken	-2.41051882025323872E17
SOLAR	drke5	-2.41051882025323872E17
SOLAR	drkeg	-2.41051882025323872E17
SOLAR	drkys	-2.41051882025323872E17
SOLAR	drkyr	-2.41051882025323872E17
SOLAR	drky9	-2.41051882025323872E17
SOLAR	drky0	-2.41051882025323872E17
SOLAR	drm19	-2.41051882025323872E17
SOLAR	drm1r	-2.41051882025323872E17
SOLAR	drm1k	-2.41051882025323872E17
SOLAR	drmcg	-2.41051882025323872E17
SOLAR	drmcn	-2.41051882025323872E17
SOLAR	drmcb	-2.41051882025323872E17
SOLAR	drmc7	-2.41051882025323872E17
SOLAR	drmcy	-2.41051882025323872E17
SOLAR	drmc2	-2.41051882025323872E17
SOLAR	drmmz	-2.41051882025323872E17
SOLAR	drmm8	-2.41051882025323872E17
SOLAR	drmm7	-2.41051882025323872E17
SOLAR	drmmq	-2.41051882025323872E17
SOLAR	drmw7	-2.41051882025323872E17
SOLAR	drmwq	-2.41051882025323872E17
SOLAR	drmwy	-2.41051882025323872E17
SOLAR	drn0m	-2.41051882025323872E17
SOLAR	drn0y	-2.41051882025323872E17
SOLAR	drn06	-2.41051882025323872E17
SOLAR	drnbx	-2.41051882025323872E17
